file,tensor,row_start,rows,cols,cells,positive_zero_cells,nonzero_bit_patterns,special_cells,dense_bytes,dictionary_header_lower_bound_bytes,rejected_by_dictionary_bound
optimizer.safetensors,adam.value_embeds.1.weight.m,6912,128,512,65536,1024,64508,0,262144,258096,True
optimizer.safetensors,adam.value_embeds.1.weight.m,7040,128,512,65536,1024,64495,0,262144,258044,True
optimizer.safetensors,adam.value_embeds.1.weight.m,7168,128,512,65536,2048,63478,0,262144,253976,True
optimizer.safetensors,adam.value_embeds.1.weight.m,7296,128,512,65536,1051,64471,0,262144,257948,True
optimizer.safetensors,adam.value_embeds.1.weight.m,7424,128,512,65536,1540,63987,0,262144,256012,True
optimizer.safetensors,adam.value_embeds.1.weight.m,7552,128,512,65536,1536,63984,0,262144,256000,True
optimizer.safetensors,adam.value_embeds.1.weight.m,7680,128,512,65536,1024,64506,0,262144,258088,True
optimizer.safetensors,adam.value_embeds.1.weight.m,7808,128,512,65536,2048,63477,0,262144,253972,True
optimizer.safetensors,adam.value_embeds.1.weight.m,7936,128,512,65536,1024,64494,0,262144,258040,True
optimizer.safetensors,adam.value_embeds.1.weight.m,8064,128,512,65536,1024,64499,0,262144,258060,True
optimizer.safetensors,adam.value_embeds.1.weight.m,8192,128,512,65536,1536,63987,0,262144,256012,True
optimizer.safetensors,adam.value_embeds.1.weight.m,8320,128,512,65536,1536,63982,0,262144,255992,True
optimizer.safetensors,adam.value_embeds.1.weight.m,8448,128,512,65536,2048,63479,0,262144,253980,True
optimizer.safetensors,adam.value_embeds.1.weight.m,8576,128,512,65536,2048,63479,0,262144,253980,True
optimizer.safetensors,adam.value_embeds.1.weight.m,8704,128,512,65536,3072,62453,0,262144,249876,True
optimizer.safetensors,adam.value_embeds.1.weight.m,8832,128,512,65536,2540,62984,0,262144,252000,True
optimizer.safetensors,adam.value_embeds.1.weight.m,8960,128,512,65536,2560,62964,0,262144,251920,True
optimizer.safetensors,adam.value_embeds.1.weight.m,9088,128,512,65536,1533,63995,0,262144,256044,True
optimizer.safetensors,adam.value_embeds.1.weight.m,9216,128,512,65536,1024,64496,0,262144,258048,True
optimizer.safetensors,adam.value_embeds.1.weight.m,9344,128,512,65536,512,65014,0,262144,260120,True
optimizer.safetensors,adam.value_embeds.1.weight.m,9472,128,512,65536,2277,63246,0,262144,253048,True
optimizer.safetensors,adam.value_embeds.1.weight.m,9600,128,512,65536,512,65017,0,262144,260132,True
optimizer.safetensors,adam.value_embeds.1.weight.m,9728,128,512,65536,1175,64351,0,262144,257468,True
optimizer.safetensors,adam.value_embeds.1.weight.m,9856,128,512,65536,1024,64499,0,262144,258060,True
optimizer.safetensors,adam.value_embeds.1.weight.m,9984,128,512,65536,3072,62456,0,262144,249888,True
optimizer.safetensors,adam.value_embeds.1.weight.m,10112,128,512,65536,1535,63992,0,262144,256032,True
optimizer.safetensors,adam.value_embeds.1.weight.m,10240,128,512,65536,1024,64504,0,262144,258080,True
optimizer.safetensors,adam.value_embeds.1.weight.m,10368,128,512,65536,1024,64500,0,262144,258064,True
optimizer.safetensors,adam.value_embeds.1.weight.m,10496,128,512,65536,512,65013,0,262144,260116,True
optimizer.safetensors,adam.value_embeds.1.weight.m,10624,128,512,65536,1160,64371,0,262144,257548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,10752,128,512,65536,1024,64498,0,262144,258056,True
optimizer.safetensors,adam.value_embeds.1.weight.m,10880,128,512,65536,1536,63986,0,262144,256008,True
optimizer.safetensors,adam.value_embeds.1.weight.m,11008,128,512,65536,1024,64502,0,262144,258072,True
optimizer.safetensors,adam.value_embeds.1.weight.m,11136,128,512,65536,1024,64496,0,262144,258048,True
optimizer.safetensors,adam.value_embeds.1.weight.m,11264,128,512,65536,512,65010,0,262144,260104,True
optimizer.safetensors,adam.value_embeds.1.weight.m,11392,128,512,65536,1440,64077,0,262144,256372,True
optimizer.safetensors,adam.value_embeds.1.weight.m,11520,128,512,65536,2770,62758,0,262144,251096,True
optimizer.safetensors,adam.value_embeds.1.weight.m,11648,128,512,65536,2610,62913,0,262144,251716,True
optimizer.safetensors,adam.value_embeds.1.weight.m,11776,128,512,65536,2081,63442,0,262144,253832,True
optimizer.safetensors,adam.value_embeds.1.weight.m,11904,128,512,65536,1536,63985,0,262144,256004,True
optimizer.safetensors,adam.value_embeds.1.weight.m,12032,128,512,65536,1536,63990,0,262144,256024,True
optimizer.safetensors,adam.value_embeds.1.weight.m,12160,128,512,65536,2349,63169,0,262144,252740,True
optimizer.safetensors,adam.value_embeds.1.weight.m,12288,128,512,65536,2602,62926,0,262144,251768,True
optimizer.safetensors,adam.value_embeds.1.weight.m,12416,128,512,65536,2621,62899,0,262144,251660,True
optimizer.safetensors,adam.value_embeds.1.weight.m,12544,128,512,65536,2093,63427,0,262144,253772,True
optimizer.safetensors,adam.value_embeds.1.weight.m,12672,128,512,65536,908,64620,0,262144,258544,True
optimizer.safetensors,adam.value_embeds.1.weight.m,12800,128,512,65536,2048,63476,0,262144,253968,True
optimizer.safetensors,adam.value_embeds.1.weight.m,12928,128,512,65536,1027,64489,0,262144,258020,True
optimizer.safetensors,adam.value_embeds.1.weight.m,13056,128,512,65536,1512,64017,0,262144,256132,True
optimizer.safetensors,adam.value_embeds.1.weight.m,13184,128,512,65536,1024,64500,0,262144,258064,True
optimizer.safetensors,adam.value_embeds.1.weight.m,13312,128,512,65536,512,65009,0,262144,260100,True
optimizer.safetensors,adam.value_embeds.1.weight.m,13440,128,512,65536,2394,63129,0,262144,252580,True
optimizer.safetensors,adam.value_embeds.1.weight.m,13568,128,512,65536,1655,63870,0,262144,255544,True
optimizer.safetensors,adam.value_embeds.1.weight.m,13696,128,512,65536,1024,64500,0,262144,258064,True
optimizer.safetensors,adam.value_embeds.1.weight.m,13824,128,512,65536,2048,63472,0,262144,253952,True
optimizer.safetensors,adam.value_embeds.1.weight.m,13952,128,512,65536,512,65012,0,262144,260112,True
optimizer.safetensors,adam.value_embeds.1.weight.m,14080,128,512,65536,3067,62459,0,262144,249900,True
optimizer.safetensors,adam.value_embeds.1.weight.m,14208,128,512,65536,3072,62449,0,262144,249860,True
optimizer.safetensors,adam.value_embeds.1.weight.m,14336,128,512,65536,2048,63476,0,262144,253968,True
optimizer.safetensors,adam.value_embeds.1.weight.m,14464,128,512,65536,514,65009,0,262144,260100,True
optimizer.safetensors,adam.value_embeds.1.weight.m,14592,128,512,65536,0,65522,0,262144,262152,True
optimizer.safetensors,adam.value_embeds.1.weight.m,14720,128,512,65536,1024,64502,0,262144,258072,True
optimizer.safetensors,adam.value_embeds.1.weight.m,14848,128,512,65536,1024,64504,0,262144,258080,True
optimizer.safetensors,adam.value_embeds.1.weight.m,14976,128,512,65536,1024,64503,0,262144,258076,True
optimizer.safetensors,adam.value_embeds.1.weight.m,15104,128,512,65536,1024,64504,0,262144,258080,True
optimizer.safetensors,adam.value_embeds.1.weight.m,15232,128,512,65536,2066,63458,0,262144,253896,True
optimizer.safetensors,adam.value_embeds.1.weight.m,15360,128,512,65536,2422,63099,0,262144,252460,True
optimizer.safetensors,adam.value_embeds.1.weight.m,15488,128,512,65536,1680,63848,0,262144,255456,True
optimizer.safetensors,adam.value_embeds.1.weight.m,15616,128,512,65536,0,65527,0,262144,262172,True
optimizer.safetensors,adam.value_embeds.1.weight.m,15744,128,512,65536,1024,64502,0,262144,258072,True
optimizer.safetensors,adam.value_embeds.1.weight.m,15872,128,512,65536,631,64889,0,262144,259620,True
optimizer.safetensors,adam.value_embeds.1.weight.m,16000,128,512,65536,1536,63990,0,262144,256024,True
optimizer.safetensors,adam.value_embeds.1.weight.m,16128,128,512,65536,2839,62686,0,262144,250808,True
optimizer.safetensors,adam.value_embeds.1.weight.m,16256,128,512,65536,2048,63469,0,262144,253940,True
optimizer.safetensors,adam.value_embeds.1.weight.m,16384,128,512,65536,2562,62957,0,262144,251892,True
optimizer.safetensors,adam.value_embeds.1.weight.m,16512,128,512,65536,1024,64505,0,262144,258084,True
optimizer.safetensors,adam.value_embeds.1.weight.m,16640,128,512,65536,2312,63216,0,262144,252928,True
optimizer.safetensors,adam.value_embeds.1.weight.m,16768,128,512,65536,2560,62959,0,262144,251900,True
optimizer.safetensors,adam.value_embeds.1.weight.m,16896,128,512,65536,512,65015,0,262144,260124,True
optimizer.safetensors,adam.value_embeds.1.weight.m,17024,128,512,65536,2560,62957,0,262144,251892,True
optimizer.safetensors,adam.value_embeds.1.weight.m,17152,128,512,65536,1024,64501,0,262144,258068,True
optimizer.safetensors,adam.value_embeds.1.weight.m,17280,128,512,65536,2613,62909,0,262144,251700,True
optimizer.safetensors,adam.value_embeds.1.weight.m,17408,128,512,65536,1536,63986,0,262144,256008,True
optimizer.safetensors,adam.value_embeds.1.weight.m,17536,128,512,65536,683,64837,0,262144,259412,True
optimizer.safetensors,adam.value_embeds.1.weight.m,17664,128,512,65536,1500,64023,0,262144,256156,True
optimizer.safetensors,adam.value_embeds.1.weight.m,17792,128,512,65536,1996,63526,0,262144,254168,True
optimizer.safetensors,adam.value_embeds.1.weight.m,17920,128,512,65536,2190,63336,0,262144,253408,True
optimizer.safetensors,adam.value_embeds.1.weight.m,18048,128,512,65536,2067,63457,0,262144,253892,True
optimizer.safetensors,adam.value_embeds.1.weight.m,18176,128,512,65536,2560,62964,0,262144,251920,True
optimizer.safetensors,adam.value_embeds.1.weight.m,18304,128,512,65536,513,65010,0,262144,260104,True
optimizer.safetensors,adam.value_embeds.1.weight.m,18432,128,512,65536,512,65015,0,262144,260124,True
optimizer.safetensors,adam.value_embeds.1.weight.m,18560,128,512,65536,1026,64496,0,262144,258048,True
optimizer.safetensors,adam.value_embeds.1.weight.m,18688,128,512,65536,2580,62945,0,262144,251844,True
optimizer.safetensors,adam.value_embeds.1.weight.m,18816,128,512,65536,1240,64282,0,262144,257192,True
optimizer.safetensors,adam.value_embeds.1.weight.m,18944,128,512,65536,1024,64502,0,262144,258072,True
optimizer.safetensors,adam.value_embeds.1.weight.m,19072,128,512,65536,939,64584,0,262144,258400,True
optimizer.safetensors,adam.value_embeds.1.weight.m,19200,128,512,65536,2675,62847,0,262144,251452,True
optimizer.safetensors,adam.value_embeds.1.weight.m,19328,128,512,65536,1536,63993,0,262144,256036,True
optimizer.safetensors,adam.value_embeds.1.weight.m,19456,128,512,65536,1009,64519,0,262144,258140,True
optimizer.safetensors,adam.value_embeds.1.weight.m,19584,128,512,65536,1767,63759,0,262144,255100,True
optimizer.safetensors,adam.value_embeds.1.weight.m,19712,128,512,65536,1543,63977,0,262144,255972,True
optimizer.safetensors,adam.value_embeds.1.weight.m,19840,128,512,65536,4104,61422,0,262144,245752,False
optimizer.safetensors,adam.value_embeds.1.weight.m,19968,128,512,65536,1024,64506,0,262144,258088,True
optimizer.safetensors,adam.value_embeds.1.weight.m,20096,128,512,65536,2048,63471,0,262144,253948,True
optimizer.safetensors,adam.value_embeds.1.weight.m,20224,128,512,65536,4012,61516,0,262144,246128,False
optimizer.safetensors,adam.value_embeds.1.weight.m,20352,128,512,65536,3072,62447,0,262144,249852,True
optimizer.safetensors,adam.value_embeds.1.weight.m,20480,128,512,65536,1024,64500,0,262144,258064,True
optimizer.safetensors,adam.value_embeds.1.weight.m,20608,128,512,65536,512,65013,0,262144,260116,True
optimizer.safetensors,adam.value_embeds.1.weight.m,20736,128,512,65536,1865,63658,0,262144,254696,True
optimizer.safetensors,adam.value_embeds.1.weight.m,20864,128,512,65536,2050,63482,0,262144,253992,True
optimizer.safetensors,adam.value_embeds.1.weight.m,20992,128,512,65536,2048,63477,0,262144,253972,True
optimizer.safetensors,adam.value_embeds.1.weight.m,21120,128,512,65536,2562,62956,0,262144,251888,True
optimizer.safetensors,adam.value_embeds.1.weight.m,21248,128,512,65536,3072,62458,0,262144,249896,True
optimizer.safetensors,adam.value_embeds.1.weight.m,21376,128,512,65536,2559,62967,0,262144,251932,True
optimizer.safetensors,adam.value_embeds.1.weight.m,21504,128,512,65536,3572,61959,0,262144,247900,False
optimizer.safetensors,adam.value_embeds.1.weight.m,21632,128,512,65536,1536,63988,0,262144,256016,True
optimizer.safetensors,adam.value_embeds.1.weight.m,21760,128,512,65536,1025,64505,0,262144,258084,True
optimizer.safetensors,adam.value_embeds.1.weight.m,21888,128,512,65536,1230,64298,0,262144,257256,True
optimizer.safetensors,adam.value_embeds.1.weight.m,22016,128,512,65536,1536,63988,0,262144,256016,True
optimizer.safetensors,adam.value_embeds.1.weight.m,22144,128,512,65536,1550,63978,0,262144,255976,True
optimizer.safetensors,adam.value_embeds.1.weight.m,22272,128,512,65536,2524,63004,0,262144,252080,True
optimizer.safetensors,adam.value_embeds.1.weight.m,22400,128,512,65536,2268,63257,0,262144,253092,True
optimizer.safetensors,adam.value_embeds.1.weight.m,22528,128,512,65536,2083,63442,0,262144,253832,True
optimizer.safetensors,adam.value_embeds.1.weight.m,22656,128,512,65536,1024,64495,0,262144,258044,True
optimizer.safetensors,adam.value_embeds.1.weight.m,22784,128,512,65536,1683,63843,0,262144,255436,True
optimizer.safetensors,adam.value_embeds.1.weight.m,22912,128,512,65536,2567,62955,0,262144,251884,True
optimizer.safetensors,adam.value_embeds.1.weight.m,23040,128,512,65536,1616,63906,0,262144,255688,True
optimizer.safetensors,adam.value_embeds.1.weight.m,23168,128,512,65536,1548,63972,0,262144,255952,True
optimizer.safetensors,adam.value_embeds.1.weight.m,23296,128,512,65536,1536,63980,0,262144,255984,True
optimizer.safetensors,adam.value_embeds.1.weight.m,23424,128,512,65536,0,65522,0,262144,262152,True
optimizer.safetensors,adam.value_embeds.1.weight.m,23552,128,512,65536,2186,63339,0,262144,253420,True
optimizer.safetensors,adam.value_embeds.1.weight.m,23680,128,512,65536,3075,62449,0,262144,249860,True
optimizer.safetensors,adam.value_embeds.1.weight.m,23808,128,512,65536,3031,62497,0,262144,250052,True
optimizer.safetensors,adam.value_embeds.1.weight.m,23936,128,512,65536,1536,63986,0,262144,256008,True
optimizer.safetensors,adam.value_embeds.1.weight.m,24064,128,512,65536,2061,63458,0,262144,253896,True
optimizer.safetensors,adam.value_embeds.1.weight.m,24192,128,512,65536,512,65010,0,262144,260104,True
optimizer.safetensors,adam.value_embeds.1.weight.m,24320,128,512,65536,1536,63991,0,262144,256028,True
optimizer.safetensors,adam.value_embeds.1.weight.m,24448,128,512,65536,3350,62176,0,262144,248768,False
optimizer.safetensors,adam.value_embeds.1.weight.m,24576,128,512,65536,2560,62968,0,262144,251936,True
optimizer.safetensors,adam.value_embeds.1.weight.m,24704,128,512,65536,2382,63140,0,262144,252624,True
optimizer.safetensors,adam.value_embeds.1.weight.m,24832,128,512,65536,3082,62448,0,262144,249856,True
optimizer.safetensors,adam.value_embeds.1.weight.m,24960,128,512,65536,4105,61428,0,262144,245776,False
optimizer.safetensors,adam.value_embeds.1.weight.m,25088,128,512,65536,2560,62967,0,262144,251932,True
optimizer.safetensors,adam.value_embeds.1.weight.m,25216,128,512,65536,1024,64499,0,262144,258060,True
optimizer.safetensors,adam.value_embeds.1.weight.m,25344,128,512,65536,3584,61943,0,262144,247836,False
optimizer.safetensors,adam.value_embeds.1.weight.m,25472,128,512,65536,1536,63993,0,262144,256036,True
optimizer.safetensors,adam.value_embeds.1.weight.m,25600,128,512,65536,1523,64000,0,262144,256064,True
optimizer.safetensors,adam.value_embeds.1.weight.m,25728,128,512,65536,2079,63447,0,262144,253852,True
optimizer.safetensors,adam.value_embeds.1.weight.m,25856,128,512,65536,1536,63989,0,262144,256020,True
optimizer.safetensors,adam.value_embeds.1.weight.m,25984,128,512,65536,3072,62453,0,262144,249876,True
optimizer.safetensors,adam.value_embeds.1.weight.m,26112,128,512,65536,2853,62661,0,262144,250708,True
optimizer.safetensors,adam.value_embeds.1.weight.m,26240,128,512,65536,1536,63997,0,262144,256052,True
optimizer.safetensors,adam.value_embeds.1.weight.m,26368,128,512,65536,2049,63480,0,262144,253984,True
optimizer.safetensors,adam.value_embeds.1.weight.m,26496,128,512,65536,2560,62961,0,262144,251908,True
optimizer.safetensors,adam.value_embeds.1.weight.m,26624,128,512,65536,3586,61941,0,262144,247828,False
optimizer.safetensors,adam.value_embeds.1.weight.m,26752,128,512,65536,525,64997,0,262144,260052,True
optimizer.safetensors,adam.value_embeds.1.weight.m,26880,128,512,65536,1136,64388,0,262144,257616,True
optimizer.safetensors,adam.value_embeds.1.weight.m,27008,128,512,65536,2234,63290,0,262144,253224,True
optimizer.safetensors,adam.value_embeds.1.weight.m,27136,128,512,65536,517,65009,0,262144,260100,True
optimizer.safetensors,adam.value_embeds.1.weight.m,27264,128,512,65536,512,65010,0,262144,260104,True
optimizer.safetensors,adam.value_embeds.1.weight.m,27392,128,512,65536,2050,63478,0,262144,253976,True
optimizer.safetensors,adam.value_embeds.1.weight.m,27520,128,512,65536,2707,62821,0,262144,251348,True
optimizer.safetensors,adam.value_embeds.1.weight.m,27648,128,512,65536,3584,61943,0,262144,247836,False
optimizer.safetensors,adam.value_embeds.1.weight.m,27776,128,512,65536,1536,63988,0,262144,256016,True
optimizer.safetensors,adam.value_embeds.1.weight.m,27904,128,512,65536,1754,63768,0,262144,255136,True
optimizer.safetensors,adam.value_embeds.1.weight.m,28032,128,512,65536,3584,61938,0,262144,247816,False
optimizer.safetensors,adam.value_embeds.1.weight.m,28160,128,512,65536,2050,63477,0,262144,253972,True
optimizer.safetensors,adam.value_embeds.1.weight.m,28288,128,512,65536,3621,61910,0,262144,247704,False
optimizer.safetensors,adam.value_embeds.1.weight.m,28416,128,512,65536,2560,62967,0,262144,251932,True
optimizer.safetensors,adam.value_embeds.1.weight.m,28544,128,512,65536,3589,61942,0,262144,247832,False
optimizer.safetensors,adam.value_embeds.1.weight.m,28672,128,512,65536,1024,64504,0,262144,258080,True
optimizer.safetensors,adam.value_embeds.1.weight.m,28800,128,512,65536,2468,63057,0,262144,252292,True
optimizer.safetensors,adam.value_embeds.1.weight.m,28928,128,512,65536,1655,63866,0,262144,255528,True
optimizer.safetensors,adam.value_embeds.1.weight.m,29056,128,512,65536,1696,63834,0,262144,255400,True
optimizer.safetensors,adam.value_embeds.1.weight.m,29184,128,512,65536,2080,63444,0,262144,253840,True
optimizer.safetensors,adam.value_embeds.1.weight.m,29312,128,512,65536,4427,61101,0,262144,244468,False
optimizer.safetensors,adam.value_embeds.1.weight.m,29440,128,512,65536,2061,63465,0,262144,253924,True
optimizer.safetensors,adam.value_embeds.1.weight.m,29568,128,512,65536,2048,63482,0,262144,253992,True
optimizer.safetensors,adam.value_embeds.1.weight.m,29696,128,512,65536,2509,63015,0,262144,252124,True
optimizer.safetensors,adam.value_embeds.1.weight.m,29824,128,512,65536,2643,62884,0,262144,251600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,29952,128,512,65536,2302,63223,0,262144,252956,True
optimizer.safetensors,adam.value_embeds.1.weight.m,30080,128,512,65536,2423,63103,0,262144,252476,True
optimizer.safetensors,adam.value_embeds.1.weight.m,30208,128,512,65536,1024,64498,0,262144,258056,True
optimizer.safetensors,adam.value_embeds.1.weight.m,30336,128,512,65536,1026,64490,0,262144,258024,True
optimizer.safetensors,adam.value_embeds.1.weight.m,30464,128,512,65536,3075,62449,0,262144,249860,True
optimizer.safetensors,adam.value_embeds.1.weight.m,30592,128,512,65536,2810,62712,0,262144,250912,True
optimizer.safetensors,adam.value_embeds.1.weight.m,30720,128,512,65536,1056,64464,0,262144,257920,True
optimizer.safetensors,adam.value_embeds.1.weight.m,30848,128,512,65536,1208,64320,0,262144,257344,True
optimizer.safetensors,adam.value_embeds.1.weight.m,30976,128,512,65536,1536,63992,0,262144,256032,True
optimizer.safetensors,adam.value_embeds.1.weight.m,31104,128,512,65536,2561,62965,0,262144,251924,True
optimizer.safetensors,adam.value_embeds.1.weight.m,31232,128,512,65536,1115,64413,0,262144,257716,True
optimizer.safetensors,adam.value_embeds.1.weight.m,31360,128,512,65536,1685,63844,0,262144,255440,True
optimizer.safetensors,adam.value_embeds.1.weight.m,31488,128,512,65536,1682,63843,0,262144,255436,True
optimizer.safetensors,adam.value_embeds.1.weight.m,31616,128,512,65536,1536,63993,0,262144,256036,True
optimizer.safetensors,adam.value_embeds.1.weight.m,31744,128,512,65536,4994,60528,0,262144,242176,False
optimizer.safetensors,adam.value_embeds.1.weight.m,31872,128,512,65536,40,65491,0,262144,262028,True
optimizer.safetensors,adam.value_embeds.1.weight.m,32000,128,512,65536,1134,64390,0,262144,257624,True
optimizer.safetensors,adam.value_embeds.1.weight.m,32128,128,512,65536,0,65528,0,262144,262176,True
optimizer.safetensors,adam.value_embeds.1.weight.m,32256,128,512,65536,2609,62915,0,262144,251724,True
optimizer.safetensors,adam.value_embeds.1.weight.m,32384,128,512,65536,3584,61941,0,262144,247828,False
optimizer.safetensors,adam.value_embeds.1.weight.m,32512,128,512,65536,1079,64449,0,262144,257860,True
optimizer.safetensors,adam.value_embeds.1.weight.m,32640,128,512,65536,7680,57850,0,262144,231464,False
optimizer.safetensors,adam.value_embeds.1.weight.v,0,128,512,65536,16896,48634,0,262144,194600,False
optimizer.safetensors,adam.value_embeds.1.weight.v,128,128,512,65536,14336,51181,0,262144,204788,False
optimizer.safetensors,adam.value_embeds.1.weight.v,256,128,512,65536,0,65521,0,262144,262148,True
optimizer.safetensors,adam.value_embeds.1.weight.v,384,128,512,65536,0,65523,0,262144,262156,True
optimizer.safetensors,adam.value_embeds.1.weight.v,512,128,512,65536,0,65516,0,262144,262128,True
optimizer.safetensors,adam.value_embeds.1.weight.v,640,128,512,65536,1024,64496,0,262144,258048,True
optimizer.safetensors,adam.value_embeds.1.weight.v,768,128,512,65536,512,65013,0,262144,260116,True
optimizer.safetensors,adam.value_embeds.1.weight.v,896,128,512,65536,1024,64493,0,262144,258036,True
optimizer.safetensors,adam.value_embeds.1.weight.v,1024,128,512,65536,0,65520,0,262144,262144,True
optimizer.safetensors,adam.value_embeds.1.weight.v,1152,128,512,65536,0,65518,0,262144,262136,True
optimizer.safetensors,adam.value_embeds.1.weight.v,1280,128,512,65536,0,65522,0,262144,262152,True
optimizer.safetensors,adam.value_embeds.1.weight.v,1408,128,512,65536,1536,63982,0,262144,255992,True
optimizer.safetensors,adam.value_embeds.1.weight.v,1536,128,512,65536,0,65517,0,262144,262132,True
optimizer.safetensors,adam.value_embeds.1.weight.v,1664,128,512,65536,1024,64490,0,262144,258024,True
optimizer.safetensors,adam.value_embeds.1.weight.v,1792,128,512,65536,512,65007,0,262144,260092,True
optimizer.safetensors,adam.value_embeds.1.weight.v,1920,128,512,65536,1024,64498,0,262144,258056,True
optimizer.safetensors,adam.value_embeds.1.weight.v,2048,128,512,65536,512,65006,0,262144,260088,True
optimizer.safetensors,adam.value_embeds.1.weight.v,2176,128,512,65536,512,65001,0,262144,260068,True
optimizer.safetensors,adam.value_embeds.1.weight.v,2304,128,512,65536,1024,64492,0,262144,258032,True
optimizer.safetensors,adam.value_embeds.1.weight.v,2432,128,512,65536,512,65012,0,262144,260112,True
optimizer.safetensors,adam.value_embeds.1.weight.v,2560,128,512,65536,2048,63476,0,262144,253968,True
optimizer.safetensors,adam.value_embeds.1.weight.v,2688,128,512,65536,512,65003,0,262144,260076,True
optimizer.safetensors,adam.value_embeds.1.weight.v,2816,128,512,65536,1024,64497,0,262144,258052,True
optimizer.safetensors,adam.value_embeds.1.weight.v,2944,128,512,65536,1024,64501,0,262144,258068,True
optimizer.safetensors,adam.value_embeds.1.weight.v,3072,128,512,65536,512,65010,0,262144,260104,True
optimizer.safetensors,adam.value_embeds.1.weight.v,3200,128,512,65536,1024,64490,0,262144,258024,True
optimizer.safetensors,adam.value_embeds.1.weight.v,3328,128,512,65536,2048,63473,0,262144,253956,True
optimizer.safetensors,adam.value_embeds.1.weight.v,3456,128,512,65536,1536,63974,0,262144,255960,True
optimizer.safetensors,adam.value_embeds.1.weight.v,3584,128,512,65536,512,65008,0,262144,260096,True
optimizer.safetensors,adam.value_embeds.1.weight.v,3712,128,512,65536,1536,63974,0,262144,255960,True
optimizer.safetensors,adam.value_embeds.1.weight.v,3840,128,512,65536,0,65517,0,262144,262132,True
optimizer.safetensors,adam.value_embeds.1.weight.v,3968,128,512,65536,1024,64488,0,262144,258016,True
optimizer.safetensors,adam.value_embeds.1.weight.v,4096,128,512,65536,512,65000,0,262144,260064,True
optimizer.safetensors,adam.value_embeds.1.weight.v,4224,128,512,65536,512,65007,0,262144,260092,True
optimizer.safetensors,adam.value_embeds.1.weight.v,4352,128,512,65536,512,65001,0,262144,260068,True
optimizer.safetensors,adam.value_embeds.1.weight.v,4480,128,512,65536,1536,63988,0,262144,256016,True
optimizer.safetensors,adam.value_embeds.1.weight.v,4608,128,512,65536,512,65011,0,262144,260108,True
optimizer.safetensors,adam.value_embeds.1.weight.v,4736,128,512,65536,1024,64486,0,262144,258008,True
optimizer.safetensors,adam.value_embeds.1.weight.v,4864,128,512,65536,1536,63976,0,262144,255968,True
optimizer.safetensors,adam.value_embeds.1.weight.v,4992,128,512,65536,2048,63474,0,262144,253960,True
optimizer.safetensors,adam.value_embeds.1.weight.v,5120,128,512,65536,1024,64491,0,262144,258028,True
optimizer.safetensors,adam.value_embeds.1.weight.v,5248,128,512,65536,1536,63979,0,262144,255980,True
optimizer.safetensors,adam.value_embeds.1.weight.v,5376,128,512,65536,1024,64498,0,262144,258056,True
optimizer.safetensors,adam.value_embeds.1.weight.v,5504,128,512,65536,2560,62959,0,262144,251900,True
optimizer.safetensors,adam.value_embeds.1.weight.v,5632,128,512,65536,1536,63979,0,262144,255980,True
optimizer.safetensors,adam.value_embeds.1.weight.v,5760,128,512,65536,2048,63467,0,262144,253932,True
optimizer.safetensors,adam.value_embeds.1.weight.v,5888,128,512,65536,0,65517,0,262144,262132,True
optimizer.safetensors,adam.value_embeds.1.weight.v,6016,128,512,65536,0,65505,0,262144,262084,True
optimizer.safetensors,adam.value_embeds.1.weight.v,6144,128,512,65536,512,65001,0,262144,260068,True
optimizer.safetensors,adam.value_embeds.1.weight.v,6272,128,512,65536,1024,64490,0,262144,258024,True
optimizer.safetensors,adam.value_embeds.1.weight.v,6400,128,512,65536,2048,63471,0,262144,253948,True
optimizer.safetensors,adam.value_embeds.1.weight.v,6528,128,512,65536,2048,63473,0,262144,253956,True
optimizer.safetensors,adam.value_embeds.1.weight.v,6656,128,512,65536,1536,63975,0,262144,255964,True
optimizer.safetensors,adam.value_embeds.1.weight.v,6784,128,512,65536,2048,63468,0,262144,253936,True
optimizer.safetensors,adam.value_embeds.1.weight.v,6912,128,512,65536,1024,64488,0,262144,258016,True
optimizer.safetensors,adam.value_embeds.1.weight.v,7040,128,512,65536,0,65512,0,262144,262112,True
optimizer.safetensors,adam.value_embeds.1.weight.v,7168,128,512,65536,2048,63470,0,262144,253944,True
optimizer.safetensors,adam.value_embeds.1.weight.v,7296,128,512,65536,512,65004,0,262144,260080,True
optimizer.safetensors,adam.value_embeds.1.weight.v,7424,128,512,65536,512,65007,0,262144,260092,True
optimizer.safetensors,adam.value_embeds.1.weight.v,7552,128,512,65536,1024,64494,0,262144,258040,True
optimizer.safetensors,adam.value_embeds.1.weight.v,7680,128,512,65536,0,65513,0,262144,262116,True
optimizer.safetensors,adam.value_embeds.1.weight.v,7808,128,512,65536,1024,64490,0,262144,258024,True
optimizer.safetensors,adam.value_embeds.1.weight.v,7936,128,512,65536,512,65001,0,262144,260068,True
optimizer.safetensors,adam.value_embeds.1.weight.v,8064,128,512,65536,512,64992,0,262144,260032,True
optimizer.safetensors,adam.value_embeds.1.weight.v,8192,128,512,65536,1024,64496,0,262144,258048,True
optimizer.safetensors,adam.value_embeds.1.weight.v,8320,128,512,65536,512,65002,0,262144,260072,True
