file,tensor,row_start,rows,cols,cells,positive_zero_cells,nonzero_bit_patterns,special_cells,dense_bytes,dictionary_header_lower_bound_bytes,rejected_by_dictionary_bound
optimizer.safetensors,adam.value_embeds.1.weight.m,27264,128,512,65536,13312,52210,0,262144,208904,False
optimizer.safetensors,adam.value_embeds.1.weight.m,27392,128,512,65536,17920,47608,0,262144,190496,False
optimizer.safetensors,adam.value_embeds.1.weight.m,27520,128,512,65536,15360,50167,0,262144,200732,False
optimizer.safetensors,adam.value_embeds.1.weight.m,27648,128,512,65536,11776,53753,0,262144,215076,False
optimizer.safetensors,adam.value_embeds.1.weight.m,27776,128,512,65536,14848,50681,0,262144,202788,False
optimizer.safetensors,adam.value_embeds.1.weight.m,27904,128,512,65536,16384,49144,0,262144,196640,False
optimizer.safetensors,adam.value_embeds.1.weight.m,28032,128,512,65536,13312,52205,0,262144,208884,False
optimizer.safetensors,adam.value_embeds.1.weight.m,28160,128,512,65536,12800,52723,0,262144,210956,False
optimizer.safetensors,adam.value_embeds.1.weight.m,28288,128,512,65536,15360,50167,0,262144,200732,False
optimizer.safetensors,adam.value_embeds.1.weight.m,28416,128,512,65536,15872,49657,0,262144,198692,False
optimizer.safetensors,adam.value_embeds.1.weight.m,28544,128,512,65536,13312,52212,0,262144,208912,False
optimizer.safetensors,adam.value_embeds.1.weight.m,28672,128,512,65536,10240,55289,0,262144,221220,False
optimizer.safetensors,adam.value_embeds.1.weight.m,28800,128,512,65536,18432,47098,0,262144,188456,False
optimizer.safetensors,adam.value_embeds.1.weight.m,28928,128,512,65536,16896,48636,0,262144,194608,False
optimizer.safetensors,adam.value_embeds.1.weight.m,29056,128,512,65536,19968,45560,0,262144,182304,False
optimizer.safetensors,adam.value_embeds.1.weight.m,29184,128,512,65536,14336,51188,0,262144,204816,False
optimizer.safetensors,adam.value_embeds.1.weight.m,29312,128,512,65536,17408,48120,0,262144,192544,False
optimizer.safetensors,adam.value_embeds.1.weight.m,29440,128,512,65536,13824,51706,0,262144,206888,False
optimizer.safetensors,adam.value_embeds.1.weight.m,29568,128,512,65536,14848,50679,0,262144,202780,False
optimizer.safetensors,adam.value_embeds.1.weight.m,29696,128,512,65536,19968,45562,0,262144,182312,False
optimizer.safetensors,adam.value_embeds.1.weight.m,29824,128,512,65536,12800,52730,0,262144,210984,False
optimizer.safetensors,adam.value_embeds.1.weight.m,29952,128,512,65536,14848,50680,0,262144,202784,False
optimizer.safetensors,adam.value_embeds.1.weight.m,30080,128,512,65536,18432,47097,0,262144,188452,False
optimizer.safetensors,adam.value_embeds.1.weight.m,30208,128,512,65536,15360,50167,0,262144,200732,False
optimizer.safetensors,adam.value_embeds.1.weight.m,30336,128,512,65536,15360,50166,0,262144,200728,False
optimizer.safetensors,adam.value_embeds.1.weight.m,30464,128,512,65536,16896,48631,0,262144,194588,False
optimizer.safetensors,adam.value_embeds.1.weight.m,30592,128,512,65536,17920,47609,0,262144,190500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,30720,128,512,65536,12800,52720,0,262144,210944,False
optimizer.safetensors,adam.value_embeds.1.weight.m,30848,128,512,65536,13824,51702,0,262144,206872,False
optimizer.safetensors,adam.value_embeds.1.weight.m,30976,128,512,65536,19968,45561,0,262144,182308,False
optimizer.safetensors,adam.value_embeds.1.weight.m,31104,128,512,65536,18432,47096,0,262144,188448,False
optimizer.safetensors,adam.value_embeds.1.weight.m,31232,128,512,65536,19456,46070,0,262144,184344,False
optimizer.safetensors,adam.value_embeds.1.weight.m,31360,128,512,65536,14336,51188,0,262144,204816,False
optimizer.safetensors,adam.value_embeds.1.weight.m,31488,128,512,65536,15872,49656,0,262144,198688,False
optimizer.safetensors,adam.value_embeds.1.weight.m,31616,128,512,65536,21504,44025,0,262144,176164,False
optimizer.safetensors,adam.value_embeds.1.weight.m,31744,128,512,65536,15360,50163,0,262144,200716,False
optimizer.safetensors,adam.value_embeds.1.weight.m,31872,128,512,65536,15360,50169,0,262144,200740,False
optimizer.safetensors,adam.value_embeds.1.weight.m,32000,128,512,65536,15872,49654,0,262144,198680,False
optimizer.safetensors,adam.value_embeds.1.weight.m,32128,128,512,65536,16896,48628,0,262144,194576,False
optimizer.safetensors,adam.value_embeds.1.weight.m,32256,128,512,65536,18944,46586,0,262144,186408,False
optimizer.safetensors,adam.value_embeds.1.weight.m,32384,128,512,65536,14848,50681,0,262144,202788,False
optimizer.safetensors,adam.value_embeds.1.weight.m,32512,128,512,65536,22528,42997,0,262144,172052,False
optimizer.safetensors,adam.value_embeds.1.weight.m,32640,128,512,65536,23040,42488,0,262144,170016,False
optimizer.safetensors,adam.value_embeds.1.weight.v,0,128,512,65536,17408,48112,0,262144,192512,False
optimizer.safetensors,adam.value_embeds.1.weight.v,128,128,512,65536,21504,44016,0,262144,176128,False
optimizer.safetensors,adam.value_embeds.1.weight.v,256,128,512,65536,512,65001,0,262144,260068,True
optimizer.safetensors,adam.value_embeds.1.weight.v,384,128,512,65536,0,65518,0,262144,262136,True
optimizer.safetensors,adam.value_embeds.1.weight.v,512,128,512,65536,0,65521,0,262144,262148,True
optimizer.safetensors,adam.value_embeds.1.weight.v,640,128,512,65536,1536,63981,0,262144,255988,True
optimizer.safetensors,adam.value_embeds.1.weight.v,768,128,512,65536,2048,63469,0,262144,253940,True
optimizer.safetensors,adam.value_embeds.1.weight.v,896,128,512,65536,3072,62444,0,262144,249840,True
optimizer.safetensors,adam.value_embeds.1.weight.v,1024,128,512,65536,1536,63977,0,262144,255972,True
optimizer.safetensors,adam.value_embeds.1.weight.v,1152,128,512,65536,1024,64493,0,262144,258036,True
optimizer.safetensors,adam.value_embeds.1.weight.v,1280,128,512,65536,2560,62956,0,262144,251888,True
optimizer.safetensors,adam.value_embeds.1.weight.v,1408,128,512,65536,5632,59887,0,262144,239612,False
optimizer.safetensors,adam.value_embeds.1.weight.v,1536,128,512,65536,1024,64483,0,262144,257996,True
optimizer.safetensors,adam.value_embeds.1.weight.v,1664,128,512,65536,3584,61933,0,262144,247796,False
optimizer.safetensors,adam.value_embeds.1.weight.v,1792,128,512,65536,2560,62955,0,262144,251884,True
optimizer.safetensors,adam.value_embeds.1.weight.v,1920,128,512,65536,2048,63451,0,262144,253868,True
optimizer.safetensors,adam.value_embeds.1.weight.v,2048,128,512,65536,3072,62441,0,262144,249828,True
optimizer.safetensors,adam.value_embeds.1.weight.v,2176,128,512,65536,3584,61933,0,262144,247796,False
optimizer.safetensors,adam.value_embeds.1.weight.v,2304,128,512,65536,3072,62433,0,262144,249796,True
optimizer.safetensors,adam.value_embeds.1.weight.v,2432,128,512,65536,3584,61929,0,262144,247780,False
optimizer.safetensors,adam.value_embeds.1.weight.v,2560,128,512,65536,4096,61421,0,262144,245748,False
optimizer.safetensors,adam.value_embeds.1.weight.v,2688,128,512,65536,2048,63458,0,262144,253896,True
optimizer.safetensors,adam.value_embeds.1.weight.v,2816,128,512,65536,4096,61414,0,262144,245720,False
optimizer.safetensors,adam.value_embeds.1.weight.v,2944,128,512,65536,4608,60912,0,262144,243712,False
optimizer.safetensors,adam.value_embeds.1.weight.v,3072,128,512,65536,2560,62961,0,262144,251908,True
optimizer.safetensors,adam.value_embeds.1.weight.v,3200,128,512,65536,2560,62953,0,262144,251876,True
optimizer.safetensors,adam.value_embeds.1.weight.v,3328,128,512,65536,2048,63462,0,262144,253912,True
optimizer.safetensors,adam.value_embeds.1.weight.v,3456,128,512,65536,5120,60392,0,262144,241632,False
optimizer.safetensors,adam.value_embeds.1.weight.v,3584,128,512,65536,3072,62429,0,262144,249780,True
optimizer.safetensors,adam.value_embeds.1.weight.v,3712,128,512,65536,7168,58346,0,262144,233448,False
optimizer.safetensors,adam.value_embeds.1.weight.v,3840,128,512,65536,1536,63976,0,262144,255968,True
optimizer.safetensors,adam.value_embeds.1.weight.v,3968,128,512,65536,3584,61923,0,262144,247756,False
optimizer.safetensors,adam.value_embeds.1.weight.v,4096,128,512,65536,2560,62946,0,262144,251848,True
optimizer.safetensors,adam.value_embeds.1.weight.v,4224,128,512,65536,2048,63464,0,262144,253920,True
optimizer.safetensors,adam.value_embeds.1.weight.v,4352,128,512,65536,3072,62435,0,262144,249804,True
optimizer.safetensors,adam.value_embeds.1.weight.v,4480,128,512,65536,4096,61414,0,262144,245720,False
optimizer.safetensors,adam.value_embeds.1.weight.v,4608,128,512,65536,2560,62948,0,262144,251856,True
optimizer.safetensors,adam.value_embeds.1.weight.v,4736,128,512,65536,2560,62956,0,262144,251888,True
optimizer.safetensors,adam.value_embeds.1.weight.v,4864,128,512,65536,3072,62433,0,262144,249796,True
optimizer.safetensors,adam.value_embeds.1.weight.v,4992,128,512,65536,3072,62446,0,262144,249848,True
optimizer.safetensors,adam.value_embeds.1.weight.v,5120,128,512,65536,2560,62948,0,262144,251856,True
optimizer.safetensors,adam.value_embeds.1.weight.v,5248,128,512,65536,4096,61420,0,262144,245744,False
optimizer.safetensors,adam.value_embeds.1.weight.v,5376,128,512,65536,2048,63463,0,262144,253916,True
optimizer.safetensors,adam.value_embeds.1.weight.v,5504,128,512,65536,5632,59886,0,262144,239608,False
optimizer.safetensors,adam.value_embeds.1.weight.v,5632,128,512,65536,4608,60901,0,262144,243668,False
optimizer.safetensors,adam.value_embeds.1.weight.v,5760,128,512,65536,5632,59882,0,262144,239592,False
optimizer.safetensors,adam.value_embeds.1.weight.v,5888,128,512,65536,4096,61417,0,262144,245732,False
optimizer.safetensors,adam.value_embeds.1.weight.v,6016,128,512,65536,2048,63456,0,262144,253888,True
optimizer.safetensors,adam.value_embeds.1.weight.v,6144,128,512,65536,3072,62447,0,262144,249852,True
optimizer.safetensors,adam.value_embeds.1.weight.v,6272,128,512,65536,3584,61922,0,262144,247752,False
optimizer.safetensors,adam.value_embeds.1.weight.v,6400,128,512,65536,4608,60911,0,262144,243708,False
optimizer.safetensors,adam.value_embeds.1.weight.v,6528,128,512,65536,4608,60899,0,262144,243660,False
optimizer.safetensors,adam.value_embeds.1.weight.v,6656,128,512,65536,4608,60901,0,262144,243668,False
optimizer.safetensors,adam.value_embeds.1.weight.v,6784,128,512,65536,3584,61922,0,262144,247752,False
optimizer.safetensors,adam.value_embeds.1.weight.v,6912,128,512,65536,4608,60903,0,262144,243676,False
optimizer.safetensors,adam.value_embeds.1.weight.v,7040,128,512,65536,4096,61414,0,262144,245720,False
optimizer.safetensors,adam.value_embeds.1.weight.v,7168,128,512,65536,4096,61408,0,262144,245696,False
optimizer.safetensors,adam.value_embeds.1.weight.v,7296,128,512,65536,5120,60391,0,262144,241628,False
optimizer.safetensors,adam.value_embeds.1.weight.v,7424,128,512,65536,4096,61405,0,262144,245684,False
optimizer.safetensors,adam.value_embeds.1.weight.v,7552,128,512,65536,5120,60383,0,262144,241596,False
optimizer.safetensors,adam.value_embeds.1.weight.v,7680,128,512,65536,3584,61927,0,262144,247772,False
optimizer.safetensors,adam.value_embeds.1.weight.v,7808,128,512,65536,3072,62436,0,262144,249808,True
optimizer.safetensors,adam.value_embeds.1.weight.v,7936,128,512,65536,4096,61405,0,262144,245684,False
optimizer.safetensors,adam.value_embeds.1.weight.v,8064,128,512,65536,4096,61413,0,262144,245716,False
optimizer.safetensors,adam.value_embeds.1.weight.v,8192,128,512,65536,3072,62435,0,262144,249804,True
optimizer.safetensors,adam.value_embeds.1.weight.v,8320,128,512,65536,3584,61921,0,262144,247748,False
optimizer.safetensors,adam.value_embeds.1.weight.v,8448,128,512,65536,2048,63467,0,262144,253932,True
optimizer.safetensors,adam.value_embeds.1.weight.v,8576,128,512,65536,7168,58328,0,262144,233376,False
optimizer.safetensors,adam.value_embeds.1.weight.v,8704,128,512,65536,4096,61416,0,262144,245728,False
optimizer.safetensors,adam.value_embeds.1.weight.v,8832,128,512,65536,4096,61407,0,262144,245692,False
optimizer.safetensors,adam.value_embeds.1.weight.v,8960,128,512,65536,6144,59372,0,262144,237552,False
optimizer.safetensors,adam.value_embeds.1.weight.v,9088,128,512,65536,3072,62441,0,262144,249828,True
optimizer.safetensors,adam.value_embeds.1.weight.v,9216,128,512,65536,3584,61920,0,262144,247744,False
optimizer.safetensors,adam.value_embeds.1.weight.v,9344,128,512,65536,4096,61405,0,262144,245684,False
optimizer.safetensors,adam.value_embeds.1.weight.v,9472,128,512,65536,5120,60385,0,262144,241604,False
optimizer.safetensors,adam.value_embeds.1.weight.v,9600,128,512,65536,2048,63457,0,262144,253892,True
optimizer.safetensors,adam.value_embeds.1.weight.v,9728,128,512,65536,4096,61411,0,262144,245708,False
optimizer.safetensors,adam.value_embeds.1.weight.v,9856,128,512,65536,4096,61409,0,262144,245700,False
optimizer.safetensors,adam.value_embeds.1.weight.v,9984,128,512,65536,3584,61930,0,262144,247784,False
optimizer.safetensors,adam.value_embeds.1.weight.v,10112,128,512,65536,6144,59368,0,262144,237536,False
optimizer.safetensors,adam.value_embeds.1.weight.v,10240,128,512,65536,4096,61413,0,262144,245716,False
optimizer.safetensors,adam.value_embeds.1.weight.v,10368,128,512,65536,4096,61414,0,262144,245720,False
optimizer.safetensors,adam.value_embeds.1.weight.v,10496,128,512,65536,6144,59355,0,262144,237484,False
optimizer.safetensors,adam.value_embeds.1.weight.v,10624,128,512,65536,5632,59874,0,262144,239560,False
optimizer.safetensors,adam.value_embeds.1.weight.v,10752,128,512,65536,3072,62438,0,262144,249816,True
optimizer.safetensors,adam.value_embeds.1.weight.v,10880,128,512,65536,2560,62947,0,262144,251852,True
optimizer.safetensors,adam.value_embeds.1.weight.v,11008,128,512,65536,2560,62949,0,262144,251860,True
optimizer.safetensors,adam.value_embeds.1.weight.v,11136,128,512,65536,5632,59887,0,262144,239612,False
optimizer.safetensors,adam.value_embeds.1.weight.v,11264,128,512,65536,3584,61908,0,262144,247696,False
optimizer.safetensors,adam.value_embeds.1.weight.v,11392,128,512,65536,3584,61919,0,262144,247740,False
optimizer.safetensors,adam.value_embeds.1.weight.v,11520,128,512,65536,7680,57818,0,262144,231336,False
optimizer.safetensors,adam.value_embeds.1.weight.v,11648,128,512,65536,6144,59364,0,262144,237520,False
optimizer.safetensors,adam.value_embeds.1.weight.v,11776,128,512,65536,6144,59363,0,262144,237516,False
optimizer.safetensors,adam.value_embeds.1.weight.v,11904,128,512,65536,5632,59867,0,262144,239532,False
optimizer.safetensors,adam.value_embeds.1.weight.v,12032,128,512,65536,6144,59355,0,262144,237484,False
optimizer.safetensors,adam.value_embeds.1.weight.v,12160,128,512,65536,3584,61920,0,262144,247744,False
optimizer.safetensors,adam.value_embeds.1.weight.v,12288,128,512,65536,4608,60883,0,262144,243596,False
optimizer.safetensors,adam.value_embeds.1.weight.v,12416,128,512,65536,3072,62436,0,262144,249808,True
optimizer.safetensors,adam.value_embeds.1.weight.v,12544,128,512,65536,5632,59877,0,262144,239572,False
optimizer.safetensors,adam.value_embeds.1.weight.v,12672,128,512,65536,6144,59354,0,262144,237480,False
optimizer.safetensors,adam.value_embeds.1.weight.v,12800,128,512,65536,6144,59366,0,262144,237528,False
optimizer.safetensors,adam.value_embeds.1.weight.v,12928,128,512,65536,5632,59874,0,262144,239560,False
optimizer.safetensors,adam.value_embeds.1.weight.v,13056,128,512,65536,5632,59874,0,262144,239560,False
optimizer.safetensors,adam.value_embeds.1.weight.v,13184,128,512,65536,4096,61407,0,262144,245692,False
optimizer.safetensors,adam.value_embeds.1.weight.v,13312,128,512,65536,5632,59873,0,262144,239556,False
optimizer.safetensors,adam.value_embeds.1.weight.v,13440,128,512,65536,5632,59873,0,262144,239556,False
optimizer.safetensors,adam.value_embeds.1.weight.v,13568,128,512,65536,7168,58338,0,262144,233416,False
optimizer.safetensors,adam.value_embeds.1.weight.v,13696,128,512,65536,4096,61399,0,262144,245660,False
optimizer.safetensors,adam.value_embeds.1.weight.v,13824,128,512,65536,5632,59869,0,262144,239540,False
optimizer.safetensors,adam.value_embeds.1.weight.v,13952,128,512,65536,4096,61413,0,262144,245716,False
optimizer.safetensors,adam.value_embeds.1.weight.v,14080,128,512,65536,9728,55773,0,262144,223156,False
optimizer.safetensors,adam.value_embeds.1.weight.v,14208,128,512,65536,6656,58849,0,262144,235460,False
optimizer.safetensors,adam.value_embeds.1.weight.v,14336,128,512,65536,7168,58343,0,262144,233436,False
optimizer.safetensors,adam.value_embeds.1.weight.v,14464,128,512,65536,2048,63451,0,262144,253868,True
optimizer.safetensors,adam.value_embeds.1.weight.v,14592,128,512,65536,4096,61399,0,262144,245660,False
optimizer.safetensors,adam.value_embeds.1.weight.v,14720,128,512,65536,4096,61415,0,262144,245724,False
optimizer.safetensors,adam.value_embeds.1.weight.v,14848,128,512,65536,3072,62430,0,262144,249784,True
optimizer.safetensors,adam.value_embeds.1.weight.v,14976,128,512,65536,3584,61923,0,262144,247756,False
optimizer.safetensors,adam.value_embeds.1.weight.v,15104,128,512,65536,5120,60387,0,262144,241612,False
optimizer.safetensors,adam.value_embeds.1.weight.v,15232,128,512,65536,6656,58849,0,262144,235460,False
optimizer.safetensors,adam.value_embeds.1.weight.v,15360,128,512,65536,9216,56298,0,262144,225256,False
optimizer.safetensors,adam.value_embeds.1.weight.v,15488,128,512,65536,7168,58332,0,262144,233392,False
optimizer.safetensors,adam.value_embeds.1.weight.v,15616,128,512,65536,7680,57826,0,262144,231368,False
optimizer.safetensors,adam.value_embeds.1.weight.v,15744,128,512,65536,5120,60389,0,262144,241620,False
optimizer.safetensors,adam.value_embeds.1.weight.v,15872,128,512,65536,6144,59368,0,262144,237536,False
optimizer.safetensors,adam.value_embeds.1.weight.v,16000,128,512,65536,4096,61403,0,262144,245676,False
optimizer.safetensors,adam.value_embeds.1.weight.v,16128,128,512,65536,6144,59362,0,262144,237512,False
optimizer.safetensors,adam.value_embeds.1.weight.v,16256,128,512,65536,5120,60387,0,262144,241612,False
optimizer.safetensors,adam.value_embeds.1.weight.v,16384,128,512,65536,6656,58846,0,262144,235448,False
optimizer.safetensors,adam.value_embeds.1.weight.v,16512,128,512,65536,3072,62421,0,262144,249748,True
optimizer.safetensors,adam.value_embeds.1.weight.v,16640,128,512,65536,8704,56803,0,262144,227276,False
optimizer.safetensors,adam.value_embeds.1.weight.v,16768,128,512,65536,7168,58336,0,262144,233408,False
optimizer.safetensors,adam.value_embeds.1.weight.v,16896,128,512,65536,5632,59870,0,262144,239544,False
optimizer.safetensors,adam.value_embeds.1.weight.v,17024,128,512,65536,6144,59357,0,262144,237492,False
optimizer.safetensors,adam.value_embeds.1.weight.v,17152,128,512,65536,5632,59875,0,262144,239564,False
optimizer.safetensors,adam.value_embeds.1.weight.v,17280,128,512,65536,5632,59873,0,262144,239556,False
optimizer.safetensors,adam.value_embeds.1.weight.v,17408,128,512,65536,7680,57829,0,262144,231380,False
optimizer.safetensors,adam.value_embeds.1.weight.v,17536,128,512,65536,7168,58341,0,262144,233428,False
optimizer.safetensors,adam.value_embeds.1.weight.v,17664,128,512,65536,4096,61404,0,262144,245680,False
optimizer.safetensors,adam.value_embeds.1.weight.v,17792,128,512,65536,7680,57825,0,262144,231364,False
optimizer.safetensors,adam.value_embeds.1.weight.v,17920,128,512,65536,7168,58333,0,262144,233396,False
optimizer.safetensors,adam.value_embeds.1.weight.v,18048,128,512,65536,6656,58851,0,262144,235468,False
optimizer.safetensors,adam.value_embeds.1.weight.v,18176,128,512,65536,5120,60388,0,262144,241616,False
optimizer.safetensors,adam.value_embeds.1.weight.v,18304,128,512,65536,7680,57831,0,262144,231388,False
optimizer.safetensors,adam.value_embeds.1.weight.v,18432,128,512,65536,4096,61406,0,262144,245688,False
optimizer.safetensors,adam.value_embeds.1.weight.v,18560,128,512,65536,8704,56801,0,262144,227268,False
optimizer.safetensors,adam.value_embeds.1.weight.v,18688,128,512,65536,8192,57314,0,262144,229320,False
optimizer.safetensors,adam.value_embeds.1.weight.v,18816,128,512,65536,9728,55782,0,262144,223192,False
optimizer.safetensors,adam.value_embeds.1.weight.v,18944,128,512,65536,7680,57819,0,262144,231340,False
optimizer.safetensors,adam.value_embeds.1.weight.v,19072,128,512,65536,6656,58840,0,262144,235424,False
optimizer.safetensors,adam.value_embeds.1.weight.v,19200,128,512,65536,5632,59861,0,262144,239508,False
optimizer.safetensors,adam.value_embeds.1.weight.v,19328,128,512,65536,5120,60360,0,262144,241504,False
optimizer.safetensors,adam.value_embeds.1.weight.v,19456,128,512,65536,9728,55772,0,262144,223152,False
optimizer.safetensors,adam.value_embeds.1.weight.v,19584,128,512,65536,7168,58342,0,262144,233432,False
optimizer.safetensors,adam.value_embeds.1.weight.v,19712,128,512,65536,7168,58330,0,262144,233384,False
optimizer.safetensors,adam.value_embeds.1.weight.v,19840,128,512,65536,11264,54245,0,262144,217044,False
optimizer.safetensors,adam.value_embeds.1.weight.v,19968,128,512,65536,8192,57318,0,262144,229336,False
optimizer.safetensors,adam.value_embeds.1.weight.v,20096,128,512,65536,6144,59355,0,262144,237484,False
optimizer.safetensors,adam.value_embeds.1.weight.v,20224,128,512,65536,7168,58346,0,262144,233448,False
optimizer.safetensors,adam.value_embeds.1.weight.v,20352,128,512,65536,11776,53733,0,262144,214996,False
optimizer.safetensors,adam.value_embeds.1.weight.v,20480,128,512,65536,5632,59873,0,262144,239556,False
optimizer.safetensors,adam.value_embeds.1.weight.v,20608,128,512,65536,6656,58849,0,262144,235460,False
optimizer.safetensors,adam.value_embeds.1.weight.v,20736,128,512,65536,6144,59365,0,262144,237524,False
optimizer.safetensors,adam.value_embeds.1.weight.v,20864,128,512,65536,8192,57314,0,262144,229320,False
optimizer.safetensors,adam.value_embeds.1.weight.v,20992,128,512,65536,7168,58339,0,262144,233420,False
optimizer.safetensors,adam.value_embeds.1.weight.v,21120,128,512,65536,11776,53732,0,262144,214992,False
optimizer.safetensors,adam.value_embeds.1.weight.v,21248,128,512,65536,7680,57831,0,262144,231388,False
optimizer.safetensors,adam.value_embeds.1.weight.v,21376,128,512,65536,10752,54749,0,262144,219060,False
optimizer.safetensors,adam.value_embeds.1.weight.v,21504,128,512,65536,8192,57321,0,262144,229348,False
optimizer.safetensors,adam.value_embeds.1.weight.v,21632,128,512,65536,10240,55262,0,262144,221112,False
optimizer.safetensors,adam.value_embeds.1.weight.v,21760,128,512,65536,10240,55264,0,262144,221120,False
optimizer.safetensors,adam.value_embeds.1.weight.v,21888,128,512,65536,4608,60884,0,262144,243600,False
optimizer.safetensors,adam.value_embeds.1.weight.v,22016,128,512,65536,8192,57308,0,262144,229296,False
optimizer.safetensors,adam.value_embeds.1.weight.v,22144,128,512,65536,6144,59358,0,262144,237496,False
optimizer.safetensors,adam.value_embeds.1.weight.v,22272,128,512,65536,11264,54239,0,262144,217020,False
optimizer.safetensors,adam.value_embeds.1.weight.v,22400,128,512,65536,12800,52712,0,262144,210912,False
optimizer.safetensors,adam.value_embeds.1.weight.v,22528,128,512,65536,9728,55776,0,262144,223168,False
optimizer.safetensors,adam.value_embeds.1.weight.v,22656,128,512,65536,7168,58335,0,262144,233404,False
optimizer.safetensors,adam.value_embeds.1.weight.v,22784,128,512,65536,8192,57311,0,262144,229308,False
optimizer.safetensors,adam.value_embeds.1.weight.v,22912,128,512,65536,7680,57828,0,262144,231376,False
optimizer.safetensors,adam.value_embeds.1.weight.v,23040,128,512,65536,7680,57827,0,262144,231372,False
optimizer.safetensors,adam.value_embeds.1.weight.v,23168,128,512,65536,11776,53735,0,262144,215004,False
optimizer.safetensors,adam.value_embeds.1.weight.v,23296,128,512,65536,13824,51691,0,262144,206828,False
optimizer.safetensors,adam.value_embeds.1.weight.v,23424,128,512,65536,7168,58339,0,262144,233420,False
optimizer.safetensors,adam.value_embeds.1.weight.v,23552,128,512,65536,14336,51179,0,262144,204780,False
optimizer.safetensors,adam.value_embeds.1.weight.v,23680,128,512,65536,12800,52703,0,262144,210876,False
optimizer.safetensors,adam.value_embeds.1.weight.v,23808,128,512,65536,14848,50667,0,262144,202732,False
optimizer.safetensors,adam.value_embeds.1.weight.v,23936,128,512,65536,10752,54751,0,262144,219068,False
optimizer.safetensors,adam.value_embeds.1.weight.v,24064,128,512,65536,12800,52707,0,262144,210892,False
optimizer.safetensors,adam.value_embeds.1.weight.v,24192,128,512,65536,8704,56808,0,262144,227296,False
optimizer.safetensors,adam.value_embeds.1.weight.v,24320,128,512,65536,8192,57312,0,262144,229312,False
optimizer.safetensors,adam.value_embeds.1.weight.v,24448,128,512,65536,7680,57823,0,262144,231356,False
optimizer.safetensors,adam.value_embeds.1.weight.v,24576,128,512,65536,11264,54252,0,262144,217072,False
optimizer.safetensors,adam.value_embeds.1.weight.v,24704,128,512,65536,16896,48624,0,262144,194560,False
optimizer.safetensors,adam.value_embeds.1.weight.v,24832,128,512,65536,10240,55264,0,262144,221120,False
optimizer.safetensors,adam.value_embeds.1.weight.v,24960,128,512,65536,15360,50157,0,262144,200692,False
optimizer.safetensors,adam.value_embeds.1.weight.v,25088,128,512,65536,14848,50666,0,262144,202728,False
optimizer.safetensors,adam.value_embeds.1.weight.v,25216,128,512,65536,10240,55267,0,262144,221132,False
optimizer.safetensors,adam.value_embeds.1.weight.v,25344,128,512,65536,12288,53211,0,262144,212908,False
optimizer.safetensors,adam.value_embeds.1.weight.v,25472,128,512,65536,15360,50158,0,262144,200696,False
optimizer.safetensors,adam.value_embeds.1.weight.v,25600,128,512,65536,11776,53730,0,262144,214984,False
optimizer.safetensors,adam.value_embeds.1.weight.v,25728,128,512,65536,13312,52204,0,262144,208880,False
optimizer.safetensors,adam.value_embeds.1.weight.v,25856,128,512,65536,10240,55267,0,262144,221132,False
optimizer.safetensors,adam.value_embeds.1.weight.v,25984,128,512,65536,10240,55267,0,262144,221132,False
optimizer.safetensors,adam.value_embeds.1.weight.v,26112,128,512,65536,12288,53221,0,262144,212948,False
optimizer.safetensors,adam.value_embeds.1.weight.v,26240,128,512,65536,14336,51162,0,262144,204712,False
optimizer.safetensors,adam.value_embeds.1.weight.v,26368,128,512,65536,12800,52712,0,262144,210912,False
optimizer.safetensors,adam.value_embeds.1.weight.v,26496,128,512,65536,12800,52714,0,262144,210920,False
optimizer.safetensors,adam.value_embeds.1.weight.v,26624,128,512,65536,14336,51181,0,262144,204788,False
optimizer.safetensors,adam.value_embeds.1.weight.v,26752,128,512,65536,10752,54754,0,262144,219080,False
optimizer.safetensors,adam.value_embeds.1.weight.v,26880,128,512,65536,10240,55263,0,262144,221116,False
optimizer.safetensors,adam.value_embeds.1.weight.v,27008,128,512,65536,10752,54756,0,262144,219088,False
optimizer.safetensors,adam.value_embeds.1.weight.v,27136,128,512,65536,14336,51176,0,262144,204768,False
optimizer.safetensors,adam.value_embeds.1.weight.v,27264,128,512,65536,13312,52198,0,262144,208856,False
optimizer.safetensors,adam.value_embeds.1.weight.v,27392,128,512,65536,17920,47592,0,262144,190432,False
optimizer.safetensors,adam.value_embeds.1.weight.v,27520,128,512,65536,15360,50142,0,262144,200632,False
optimizer.safetensors,adam.value_embeds.1.weight.v,27648,128,512,65536,11776,53739,0,262144,215020,False
optimizer.safetensors,adam.value_embeds.1.weight.v,27776,128,512,65536,14848,50659,0,262144,202700,False
optimizer.safetensors,adam.value_embeds.1.weight.v,27904,128,512,65536,16384,49127,0,262144,196572,False
optimizer.safetensors,adam.value_embeds.1.weight.v,28032,128,512,65536,13312,52196,0,262144,208848,False
optimizer.safetensors,adam.value_embeds.1.weight.v,28160,128,512,65536,12800,52705,0,262144,210884,False
optimizer.safetensors,adam.value_embeds.1.weight.v,28288,128,512,65536,15360,50153,0,262144,200676,False
optimizer.safetensors,adam.value_embeds.1.weight.v,28416,128,512,65536,15872,49647,0,262144,198652,False
optimizer.safetensors,adam.value_embeds.1.weight.v,28544,128,512,65536,13312,52191,0,262144,208828,False
