step,loss,seconds,tokens,mlx_active_peak_bytes,mlx_active_bytes,mlx_cache_bytes,rss_peak_bytes
24,7.395888805389404,0.6442391670134384,8192,6161390588,1417711832,1074804272,1664974848
25,7.56850528717041,0.6210163329960778,8192,6161390588,1417711832,1075853952,1664974848
26,7.433763742446899,0.6092716660059523,8192,6161390588,1417711832,1073757872,1664974848
27,7.3601648807525635,0.6053400830132887,8192,6161390588,1417711832,1075853464,1664974848
28,7.225200653076172,0.5973798329941928,8192,6161390588,1417711832,1074805380,1664974848
29,7.203236103057861,0.5983286249975208,8192,6161390588,1417711832,1074804216,1664974848
30,7.207703590393066,0.6385401250154246,8192,6161390588,1417711832,1073756800,1667366912
31,7.259159326553345,0.609485124994535,8192,6161390588,1417711832,1075854076,1667366912
32,7.038661956787109,0.602884041989455,8192,6161390588,1417711832,1073755468,1667366912
33,7.114855766296387,0.6052780419995543,8192,6161390588,1417711832,1074804212,1667366912
34,7.143241882324219,0.5868444579828065,8192,6161390588,1417711832,1076901880,1667366912
35,7.136679649353027,0.611274416995002,8192,6161390588,1417711832,1074804184,1667366912
36,7.20412015914917,0.6194998339924496,8192,6161390588,1417711832,1124089520,1667366912
37,7.139202117919922,0.6235047910013236,8192,6161390588,1417711832,1074804220,1670152192
38,7.233074188232422,0.6071093330101576,8192,6161390588,1417711832,1073757908,1670152192
39,7.0248122215271,0.6033584160031751,8192,6161390588,1417711832,1073756292,1670152192
40,7.076167106628418,0.5854300000064541,8192,6161390588,1417711832,1074804684,1670152192
41,7.197703123092651,0.6090797499928158,8192,6161390588,1417711832,1074804208,1670152192
42,6.998453617095947,0.6225658750045113,8192,6161390588,1417711832,1074803764,1670152192
43,6.880952596664429,0.612693916016724,8192,6161390588,1417711832,1074804824,1670152192
44,6.970118999481201,0.6231105409970041,8192,6161390588,1417711832,1074804252,1672511488
45,7.099752902984619,0.613436042011017,8192,6161390588,1417711832,1073756748,1672511488
46,7.077823877334595,0.5922143330099061,8192,6161390588,1417711832,1119895220,1672511488
47,7.235017776489258,0.6096634170098696,8192,6161390588,1417711832,1073755512,1672511488
48,6.9482526779174805,0.6236432500008959,8192,6161390588,1417711832,1074805256,1672511488
49,6.900400638580322,0.6180297500104643,8192,6161390588,1417711832,1074805192,1672511488
50,7.070947647094727,0.6290982499776874,8192,6161390588,1417711832,1075853968,1672511488
51,6.964377164840698,0.6360484579927288,8192,6161390588,1417711832,1074805392,1675575296
52,7.05193829536438,0.5953767909959424,8192,6161390588,1417711832,1074803784,1675575296
53,6.950547218322754,0.6041653749998659,8192,6161390588,1417711832,1075853444,1675575296
54,6.900984525680542,0.6460451669991016,8192,6161390588,1417711832,1074804148,1675608064
55,6.911080598831177,0.641840541997226,8192,6161390588,1417711832,1074804216,1675608064
56,6.858669281005859,0.629613083001459,8192,6161390588,1417711832,1073757268,1675608064
57,6.833071231842041,0.6307108330074698,8192,6161390588,1417711832,1074804096,1675902976
58,6.806478023529053,0.6114921670232434,8192,6161390588,1417711832,1073756148,1682587648
59,6.890349388122559,0.6263334999966901,8192,6161390588,1417711832,1076902428,1682587648
60,6.919025182723999,0.6417511249892414,8192,6161390588,1417711832,1074805840,1682587648
61,6.801084756851196,0.6473405840224586,8192,6161390588,1417711832,1074804692,1682587648
62,6.63428807258606,0.663691415975336,8192,6161390588,1417711832,1074804156,1682587648
63,6.658900499343872,0.6594191250042059,8192,6161390588,1417711832,1074804716,1682587648
64,6.836129188537598,0.6196589579922147,8192,6161390588,1417711832,1075853920,1682587648
65,6.865687608718872,0.6475278750003781,8192,6161390588,1417711832,1073755604,1685061632
66,6.881292104721069,0.6625221660069656,8192,6161390588,1417711832,1073754464,1685061632
67,6.851806163787842,0.6638296250021085,8192,6161390588,1417711832,1073757228,1685061632
68,6.782074451446533,0.6699885829875711,8192,6161390588,1417711832,1076902512,1685061632
69,6.864099502563477,0.6655943329969887,8192,6161390588,1417711832,1119894660,1685061632
70,6.635578393936157,0.6364127080014441,8192,6161390588,1417711832,1075852964,1685061632
71,6.787714242935181,0.643194250005763,8192,6161390588,1417711832,1075853344,1685061632
72,6.848248481750488,0.6900655829813331,8192,6161390588,1417711832,1073754936,1687240704
73,6.644331693649292,0.6705714169947896,8192,6161390588,1417711832,1076902552,1687240704
74,6.750129222869873,0.6779368329735007,8192,6161390588,1417711832,1073756136,1687240704
75,6.767914772033691,0.6699094169889577,8192,6161390588,1417711832,1075853972,1687240704
76,6.659650802612305,0.6398112080059946,8192,6161390588,1417711832,1074805228,1687240704
77,6.7854084968566895,0.638805249996949,8192,6161390588,1417711832,1073756284,1687240704
78,6.492927551269531,0.6765515829902142,8192,6161390588,1417711832,1075853888,1689780224
79,6.734483957290649,0.6760756250005215,8192,6161390588,1417711832,1074804724,1689780224
80,6.737543106079102,0.6730165829940233,8192,6161390588,1417711832,1073756636,1689780224
81,6.702625513076782,0.6809967079898342,8192,6161390588,1417711832,1074804232,1689780224
82,6.555917024612427,0.6448677499720361,8192,6161390588,1417711832,1073755668,1689780224
83,6.554229259490967,0.6340767090150621,8192,6161390588,1417711832,1074805300,1689780224
84,6.744092226028442,0.6924140000191983,8192,6161390588,1417711832,1074804792,1689780224
85,6.607968807220459,0.6847128749941476,8192,6161390588,1417711832,1073756748,1690959872
86,6.5728888511657715,0.6731325000000652,8192,6161390588,1417711832,1073756744,1690959872
87,6.634629487991333,0.6813358340004925,8192,6161390588,1417711832,1073756816,1690959872
88,6.6180596351623535,0.6564986669982318,8192,6161390588,1417711832,1073756208,1690959872
89,6.5150673389434814,0.6285419169871602,8192,6161390588,1417711832,1073756828,1690959872
90,6.610763072967529,0.6889348330150824,8192,6161390588,1417711832,1074804664,1690959872
91,6.619663953781128,0.6750985829858109,8192,6161390588,1417711832,1115700940,1690959872
92,6.669682025909424,0.6780541249900125,8192,6161390588,1417711832,1075853864,1693483008
93,6.601693630218506,0.6688739999954123,8192,6161390588,1417711832,1074804760,1693483008
94,6.631360054016113,0.6561243330070283,8192,6161390588,1417711832,1074802620,1693483008
95,6.6087727546691895,0.6311649160052184,8192,6161390588,1417711832,1073757276,1693483008
96,6.619362831115723,0.6735901249921881,8192,6161390588,1417711832,1073754600,1693483008
97,6.516148567199707,0.6775772080000024,8192,6161390588,1417711832,1074803696,1693483008
98,6.674185037612915,0.6622902499802876,8192,6161390588,1417711832,1073755568,1693483008
99,6.720566034317017,0.6833426670054905,8192,6161390588,1417711832,1074803588,1695580160
