step,path,raw_bytes,resident_bytes,mode,encode_seconds
500,blocks.0.P,33554432,15107684,BITMAP,0.041858334006974474
500,blocks.1.P,33554432,5518612,BITMAP,0.024024082988034934
500,blocks.2.P,33554432,3312900,BITMAP,0.016786958993179724
500,blocks.3.P,33554432,4016876,BITMAP,0.018928458011941984
500,blocks.4.P,33554432,3846712,BITMAP,0.018454083998221904
500,blocks.5.P,33554432,7219984,BITMAP,0.028479792003054172
500,blocks.6.P,33554432,10568168,BITMAP,0.03417633398203179
500,blocks.7.P,33554432,15413400,BITMAP,0.041327749990159646
