step,path,raw_bytes,resident_bytes,mode,encode_seconds
1000,blocks.0.P,33554432,14522176,BITMAP,0.04088900002534501
1000,blocks.1.P,33554432,4010268,BITMAP,0.02003779201186262
1000,blocks.2.P,33554432,1963688,BITMAP,0.012297417008085176
1000,blocks.3.P,33554432,2840136,BITMAP,0.015574957971693948
1000,blocks.4.P,33554432,2521436,BITMAP,0.014248833991587162
1000,blocks.5.P,33554432,5301296,BITMAP,0.023788791993865743
1000,blocks.6.P,33554432,8056124,BITMAP,0.030650583998067304
1000,blocks.7.P,33554432,14671892,BITMAP,0.04028070901404135
